day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;84000;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;683.0
1;84000;BANANAS;4882;23;;;;;4889;23;;;;;4885.5;779.1015625
1;84000;COCONUTS;7969;64;7968;161;;;7971;161;;;;;7970.0;17795.5
1;84000;PINA_COLADAS;14952;40;14951;56;;;14955;96;;;;;14953.5;15328.5
1;84100;PEARLS;9998;1;9996;2;9995;24;10004;2;10005;24;;;10001.0;683.0
1;84100;BANANAS;4883;1;4882;26;;;4889;26;;;;;4886.0;773.8125
1;84100;COCONUTS;7968;170;;;;;7970;69;7971;101;;;7969.0;17933.5
1;84100;PINA_COLADAS;14952;86;;;;;14955;86;;;;;14953.5;15207.5
1;84200;PINA_COLADAS;14951;89;;;;;14952;20;14954;89;;;14951.5;15501.0
1;84200;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;683.0
1;84200;BANANAS;4887;1;4883;6;4882;29;4889;29;;;;;4888.0;771.0546875
1;84200;COCONUTS;7968;216;;;;;7971;216;;;;;7969.5;17609.5
1;84300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;683.0
1;84300;BANANAS;4887;1;4882;2;4881;25;4888;27;;;;;4887.5;762.5703125
1;84300;COCONUTS;7968;162;;;;;7971;162;;;;;7969.5;17803.0
1;84300;PINA_COLADAS;14950;83;;;;;14953;83;;;;;14951.5;15886.0
1;84400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;683.0
1;84400;BANANAS;4882;29;;;;;4889;29;;;;;4885.5;770.34375
1;84400;COCONUTS;7967;177;;;;;7970;177;;;;;7968.5;18371.5
1;84400;PINA_COLADAS;14949;113;;;;;14952;113;;;;;14950.5;16181.5
1;84500;PINA_COLADAS;14948;102;;;;;14951;102;;;;;14949.5;16400.5
1;84500;BANANAS;4881;30;;;;;4888;30;;;;;4884.5;760.3359375
1;84500;COCONUTS;7967;203;;;;;7970;203;;;;;7968.5;18149.5
1;84500;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;683.0
1;84600;BANANAS;4885;3;4881;30;;;4888;30;;;;;4886.5;758.21875
1;84600;PINA_COLADAS;14947;23;14946;65;;;14949;23;14950;65;;;14948.0;16816.5
1;84600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;685.0
1;84600;COCONUTS;7967;203;;;;;7970;203;;;;;7968.5;18356.0
1;84700;BANANAS;4886;6;4882;2;4881;20;4888;22;;;;;4887.0;764.9296875
1;84700;PEARLS;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;685.0
1;84700;COCONUTS;7966;180;;;;;7969;180;;;;;7967.5;18743.5
1;84700;PINA_COLADAS;14945;91;;;;;14948;91;;;;;14946.5;17341.5
1;84800;BANANAS;4882;22;;;;;4888;22;;;;;4885.0;768.6640625
1;84800;PINA_COLADAS;14944;24;14943;69;;;14947;93;;;;;14945.5;17672.5
1;84800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;685.0
1;84800;COCONUTS;7967;176;;;;;7970;176;;;;;7968.5;18428.5
1;84900;PINA_COLADAS;14944;96;;;;;14947;36;14948;60;;;14945.5;17482.0
1;84900;BANANAS;4882;1;4881;21;;;4888;22;;;;;4885.0;765.96875
1;84900;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;685.0
1;84900;COCONUTS;7966;169;;;;;7968;42;7969;127;;;7967.0;19069.5
1;85000;BANANAS;4882;29;;;;;4889;29;;;;;4885.5;773.921875
1;85000;PINA_COLADAS;14946;64;14945;70;;;14948;35;14949;70;;;14947.0;17142.5
1;85000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;687.0
1;85000;COCONUTS;7966;177;;;;;7969;177;;;;;7967.5;18938.0
1;85100;BANANAS;4883;8;4882;23;;;4889;23;;;;;4886.0;773.015625
1;85100;PEARLS;10002;1;9998;8;9995;23;10005;23;;;;;10003.5;687.0
1;85100;COCONUTS;7966;225;;;;;7969;225;;;;;7967.5;18996.0
1;85100;PINA_COLADAS;14944;85;;;;;14947;85;;;;;14945.5;17565.0
1;85200;PINA_COLADAS;14940;96;;;;;14943;96;;;;;14941.5;18705.5
1;85200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;689.0
1;85200;COCONUTS;7965;197;;;;;7968;197;;;;;7966.5;19426.0
1;85200;BANANAS;4881;21;;;;;4888;21;;;;;4884.5;762.0859375
1;85300;PINA_COLADAS;14940;101;;;;;14943;101;;;;;14941.5;18756.5
1;85300;BANANAS;4881;1;4880;29;;;4887;30;;;;;4884.0;751.390625
1;85300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;689.0
1;85300;COCONUTS;7965;193;;;;;7968;193;;;;;7966.5;19444.0
1;85400;BANANAS;4882;9;4881;22;;;4888;22;;;;;4885.0;755.84375
1;85400;PINA_COLADAS;14939;81;;;;;14942;81;;;;;14940.5;18967.0
1;85400;PEARLS;9998;9;9995;22;;;10005;22;;;;;10001.5;689.0
1;85400;COCONUTS;7964;169;;;;;7967;169;;;;;7965.5;20030.5
1;85500;PEARLS;10002;1;10000;3;9996;1;10004;1;10005;30;;;10003.0;689.0
1;85500;COCONUTS;7965;68;7964;132;;;7967;200;;;;;7966.0;19884.5
1;85500;PINA_COLADAS;14942;22;14941;61;;;14945;83;;;;;14943.5;18272.0
1;85500;BANANAS;4881;31;;;;;4887;1;4888;30;;;4884.0;757.78125
1;85600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;689.0
1;85600;COCONUTS;7964;169;;;;;7967;169;;;;;7965.5;20168.5
1;85600;PINA_COLADAS;14940;80;;;;;14943;29;14944;51;;;14941.5;18656.0
1;85600;BANANAS;4881;29;;;;;4888;29;;;;;4884.5;755.6328125
1;85700;PINA_COLADAS;14945;89;;;;;14948;89;;;;;14946.5;17206.0
1;85700;BANANAS;4881;24;;;;;4888;24;;;;;4884.5;760.6328125
1;85700;COCONUTS;7966;179;;;;;7969;179;;;;;7967.5;18952.0
1;85700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;689.0
1;85800;BANANAS;4881;28;;;;;4888;28;;;;;4884.5;761.421875
1;85800;COCONUTS;7967;59;7966;124;;;7969;183;;;;;7968.0;18656.5
1;85800;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;689.0
1;85800;PINA_COLADAS;14947;94;;;;;14950;40;14951;54;;;14948.5;16574.5
1;85900;COCONUTS;7968;214;;;;;7970;76;7971;138;;;7969.0;17925.0
1;85900;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;689.0
1;85900;PINA_COLADAS;14951;74;;;;;14954;74;;;;;14952.5;15426.0
1;85900;BANANAS;4882;22;;;;;4888;2;4889;20;;;4885.0;774.9609375
1;86000;COCONUTS;7969;43;7968;103;;;7971;146;;;;;7970.0;17474.5
1;86000;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;689.0
1;86000;PINA_COLADAS;14954;34;14953;53;;;14957;87;;;;;14955.5;14720.5
1;86000;BANANAS;4882;31;;;;;4888;31;;;;;4885.0;772.1171875
1;86100;PINA_COLADAS;14954;25;14953;69;;;14957;94;;;;;14955.5;14734.5
1;86100;BANANAS;4882;5;4881;21;;;4888;21;;;;;4885.0;762.3203125
1;86100;COCONUTS;7968;202;;;;;7971;202;;;;;7969.5;17615.0
1;86100;PEARLS;9998;5;9995;21;;;10005;21;;;;;10001.5;689.0
1;86200;BANANAS;4881;27;;;;;4887;2;4888;25;;;4884.0;758.484375
1;86200;COCONUTS;7968;172;;;;;7970;41;7971;131;;;7969.0;17961.0
1;86200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;689.0
1;86200;PINA_COLADAS;14954;85;;;;;14957;85;;;;;14955.5;14623.0
1;86300;COCONUTS;7967;181;;;;;7970;181;;;;;7968.5;18147.5
1;86300;PEARLS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;689.0
1;86300;PINA_COLADAS;14953;102;;;;;14956;102;;;;;14954.5;14981.0
1;86300;BANANAS;4881;26;;;;;4885;1;4887;26;;;4883.0;753.3359375
1;86400;COCONUTS;7967;181;;;;;7970;181;;;;;7968.5;18355.5
1;86400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;689.0
1;86400;PINA_COLADAS;14952;30;14951;71;;;14954;30;14955;71;;;14953.0;15355.0
1;86400;BANANAS;4881;23;;;;;4887;1;4888;22;;;4884.0;757.171875
1;86500;PINA_COLADAS;14951;28;14950;61;;;14953;28;14954;61;;;14952.0;15662.5
1;86500;BANANAS;4881;29;;;;;4888;29;;;;;4884.5;765.4140625
1;86500;COCONUTS;7968;124;7967;149;;;7970;223;;;;;7969.0;18015.5
1;86500;PEARLS;9996;1;9995;28;;;10000;3;10004;1;10005;28;9998.0;689.0
1;86600;BANANAS;4881;23;;;;;4886;2;4888;23;;;4883.5;765.6875
1;86600;COCONUTS;7968;205;;;;;7971;205;;;;;7969.5;17710.5
1;86600;PINA_COLADAS;14953;91;;;;;14956;91;;;;;14954.5;14926.0
1;86600;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;689.0
1;86700;COCONUTS;7969;176;;;;;7971;52;7972;124;;;7970.0;17294.5
1;86700;PINA_COLADAS;14955;78;;;;;14958;20;14959;58;;;14956.5;14238.5
1;86700;PEARLS;10002;5;9995;25;;;10005;25;;;;;10003.5;689.0
1;86700;BANANAS;4887;1;4882;25;;;4888;25;;;;;4887.5;772.28125
1;86800;PINA_COLADAS;14954;110;;;;;14957;110;;;;;14955.5;14710.5
1;86800;COCONUTS;7968;204;;;;;7970;61;7971;143;;;7969.0;17920.5
1;86800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;695.0
1;86800;BANANAS;4882;30;;;;;4889;30;;;;;4885.5;781.3125
1;86900;PINA_COLADAS;14952;37;14951;50;;;14954;37;14955;50;;;14953.0;15338.0
1;86900;PEARLS;10000;2;9996;1;9995;24;10004;1;10005;24;;;10002.0;695.0
1;86900;BANANAS;4883;25;;;;;4889;25;;;;;4886.0;789.90625
1;86900;COCONUTS;7967;200;;;;;7970;200;;;;;7968.5;18207.0
1;87000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;695.0
1;87000;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;783.953125
1;87000;PINA_COLADAS;14952;82;;;;;14955;20;14956;62;;;14953.5;15112.5
1;87000;COCONUTS;7968;72;7967;112;;;7970;184;;;;;7969.0;18036.5
1;87100;COCONUTS;7968;196;;;;;7971;196;;;;;7969.5;17577.5
1;87100;PINA_COLADAS;14953;87;;;;;14956;87;;;;;14954.5;14900.5
1;87100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;695.0
1;87100;BANANAS;4882;24;;;;;4888;1;4889;23;;;4885.0;779.3203125
1;87200;PINA_COLADAS;14953;26;14952;73;;;14955;26;14956;73;;;14954.0;15077.0
1;87200;COCONUTS;7969;200;;;;;7971;52;7972;148;;;7970.0;17333.5
1;87200;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;695.0
1;87200;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;782.0703125
1;87300;PINA_COLADAS;14953;25;14952;75;;;14955;25;14956;75;;;14954.0;15080.0
1;87300;PEARLS;9998;3;9995;28;;;10005;28;;;;;10001.5;695.0
1;87300;BANANAS;4883;8;4882;28;;;4889;28;;;;;4886.0;789.46875
1;87300;COCONUTS;7970;64;7969;112;;;7972;176;;;;;7971.0;16822.0
1;87400;BANANAS;4883;24;;;;;4889;2;4890;22;;;4886.0;792.765625
1;87400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;695.0
1;87400;PINA_COLADAS;14953;40;14952;56;;;14956;96;;;;;14954.5;15022.0
1;87400;COCONUTS;7971;44;7970;219;;;7972;74;7973;145;;;7971.5;16714.5
1;87500;COCONUTS;7969;185;;;;;7971;185;;;;;7970.0;17388.5
1;87500;PINA_COLADAS;14950;96;;;;;14953;96;;;;;14951.5;15760.5
1;87500;BANANAS;4887;2;4883;2;4882;26;4889;28;;;;;4888.0;786.125
1;87500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;695.0
1;87600;PINA_COLADAS;14950;35;14949;59;;;14952;35;14953;59;;;14951.0;15974.0
1;87600;COCONUTS;7969;200;;;;;7971;59;7972;141;;;7970.0;17271.0
1;87600;BANANAS;4884;5;4883;26;;;4890;26;;;;;4887.0;801.984375
1;87600;PEARLS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;695.0
1;87700;PINA_COLADAS;14951;37;14950;67;;;14954;104;;;;;14952.5;15623.0
1;87700;BANANAS;4884;23;;;;;4889;6;4890;1;4891;22;4886.5;809.7109375
1;87700;PEARLS;9996;1;9995;22;;;10002;6;10004;1;10005;22;9999.0;695.0
1;87700;COCONUTS;7969;178;;;;;7972;178;;;;;7970.5;17074.5
1;87800;PEARLS;9998;6;9996;1;9995;22;10004;1;10005;22;;;10001.0;695.0
1;87800;BANANAS;4885;6;4884;23;;;4890;23;;;;;4887.5;808.4375
1;87800;COCONUTS;7969;224;;;;;7972;224;;;;;7970.5;16948.0
1;87800;PINA_COLADAS;14950;97;;;;;14953;24;14954;73;;;14951.5;15715.0
1;87900;PINA_COLADAS;14950;36;14949;94;;;14952;94;;;;;14951.0;16049.5
1;87900;PEARLS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;695.0
1;87900;BANANAS;4883;23;;;;;4888;7;4890;24;;;4885.5;807.3359375
1;87900;COCONUTS;7968;193;;;;;7970;47;7971;146;;;7969.0;17872.0
1;88000;PINA_COLADAS;14946;29;14945;53;;;14948;29;14949;53;;;14947.0;17142.5
1;88000;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;695.0
1;88000;BANANAS;4883;27;;;;;4890;27;;;;;4886.5;800.96875
1;88000;COCONUTS;7967;168;;;;;7969;48;7970;120;;;7968.0;18498.5
1;88100;PINA_COLADAS;14948;40;14947;60;;;14950;40;14951;60;;;14949.0;16552.0
1;88100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;697.0
1;88100;BANANAS;4884;1;4883;25;;;4890;26;;;;;4887.0;809.2421875
1;88100;COCONUTS;7967;178;;;;;7969;42;7970;136;;;7968.0;18474.0
1;88200;PEARLS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;697.0
1;88200;BANANAS;4884;5;4883;20;;;4885;5;4890;21;;;4884.5;807.25
1;88200;COCONUTS;7968;77;7967;184;;;7970;184;;;;;7969.0;18323.0
1;88200;PINA_COLADAS;14948;98;;;;;14951;98;;;;;14949.5;16314.0
1;88300;PINA_COLADAS;14944;92;;;;;14947;92;;;;;14945.5;17585.0
1;88300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;697.0
1;88300;BANANAS;4886;4;4883;29;;;4890;29;;;;;4888.0;802.9296875
1;88300;COCONUTS;7967;74;7966;102;;;7969;176;;;;;7968.0;18589.0
1;88400;PINA_COLADAS;14945;99;;;;;14946;13;14948;31;14949;68;14945.5;17165.0
1;88400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;698.0
1;88400;BANANAS;4884;26;;;;;4890;26;;;;;4887.0;811.828125
1;88400;COCONUTS;7967;181;;;;;7970;181;;;;;7968.5;18285.5
1;88500;PINA_COLADAS;14941;109;;;;;14944;109;;;;;14942.5;18424.0
1;88500;PEARLS;10002;6;9998;3;9996;2;10004;2;10005;24;;;10003.0;698.0
1;88500;BANANAS;4884;5;4883;24;;;4890;26;;;;;4887.0;807.7578125
1;88500;COCONUTS;7966;163;;;;;7969;163;;;;;7967.5;18776.0
1;88600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;698.0
1;88600;BANANAS;4884;27;;;;;4887;1;4890;1;4891;26;4885.5;813.3125
1;88600;COCONUTS;7967;53;7966;190;;;7969;190;;;;;7968.0;18950.5
1;88600;PINA_COLADAS;14942;89;;;;;14945;89;;;;;14943.5;18163.0
1;88700;PINA_COLADAS;14944;93;;;;;14947;93;;;;;14945.5;17601.0
1;88700;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;698.0
1;88700;BANANAS;4884;21;;;;;4890;1;4891;20;;;4887.0;815.8828125
1;88700;COCONUTS;7966;198;;;;;7969;198;;;;;7967.5;18993.5
1;88800;PINA_COLADAS;14946;24;14945;51;;;14948;24;14949;51;;;14947.0;17106.5
1;88800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;698.0
1;88800;BANANAS;4884;24;;;;;4887;2;4891;24;;;4885.5;818.375
1;88800;COCONUTS;7967;48;7966;110;;;7969;158;;;;;7968.0;18660.0
1;88900;BANANAS;4885;26;;;;;4891;1;4892;25;;;4888.0;833.453125
1;88900;COCONUTS;7966;71;7965;198;;;7968;198;;;;;7967.0;19484.5
1;88900;PINA_COLADAS;14945;38;14944;67;;;14947;38;14948;67;;;14946.0;17415.5
1;88900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;698.0
1;89000;BANANAS;4885;21;;;;;4891;21;;;;;4888.0;829.6796875
1;89000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;698.0
1;89000;COCONUTS;7964;7;7963;134;;;7966;205;;;;;7965.0;20408.5
1;89000;PINA_COLADAS;14942;15;14941;102;;;14944;102;;;;;14943.0;18548.0
1;89100;BANANAS;4885;30;;;;;4888;1;4892;30;;;4886.5;833.2265625
1;89100;PINA_COLADAS;14942;88;;;;;14945;35;14946;53;;;14943.5;18069.5
1;89100;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;698.0
1;89100;COCONUTS;7965;47;7964;169;;;7967;169;;;;;7966.0;20217.0
1;89200;PINA_COLADAS;14942;38;14941;71;;;14944;38;14945;71;;;14943.0;18292.5
1;89200;BANANAS;4885;26;;;;;4892;26;;;;;4888.5;837.9453125
1;89200;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;698.0
1;89200;COCONUTS;7964;197;;;;;7967;197;;;;;7965.5;20167.0
1;89300;BANANAS;4885;26;;;;;4891;26;;;;;4888.0;828.265625
1;89300;PINA_COLADAS;14941;26;14940;65;;;14944;91;;;;;14942.5;18571.0
1;89300;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;700.0
1;89300;COCONUTS;7965;174;;;;;7967;174;;;;;7966.0;19773.0
1;89400;BANANAS;4888;2;4886;3;4885;26;4892;26;;;;;4890.0;836.3203125
1;89400;PEARLS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;700.0
1;89400;COCONUTS;7964;171;;;;;7966;69;7967;102;;;7965.0;20320.5
1;89400;PINA_COLADAS;14940;85;;;;;14943;85;;;;;14941.5;18705.0
1;89500;BANANAS;4885;30;;;;;4892;30;;;;;4888.5;838.734375
1;89500;PINA_COLADAS;14938;24;14937;53;;;14939;38;14940;24;14941;53;14938.5;19483.0
1;89500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;700.0
1;89500;COCONUTS;7963;148;;;;;7965;40;7966;108;;;7964.0;20946.0
1;89600;PINA_COLADAS;14940;36;14939;72;;;14943;108;;;;;14941.5;18863.0
1;89600;PEARLS;9996;2;9995;29;;;9998;3;10004;2;10005;29;9997.0;701.0
1;89600;COCONUTS;7963;229;;;;;7966;229;;;;;7964.5;20769.0
1;89600;BANANAS;4885;31;;;;;4886;2;4892;31;;;4885.5;835.71875
1;89700;BANANAS;4885;30;;;;;4892;30;;;;;4888.5;837.796875
1;89700;PINA_COLADAS;14942;26;14941;59;;;14945;85;;;;;14943.5;18266.0
1;89700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;707.0
1;89700;COCONUTS;7963;191;;;;;7965;48;7966;143;;;7964.0;20859.0
1;89800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;707.0
1;89800;COCONUTS;7963;158;;;;;7966;158;;;;;7964.5;20774.5
1;89800;BANANAS;4890;11;4885;26;;;4892;26;;;;;4891.0;834.875
1;89800;PINA_COLADAS;14943;89;;;;;14946;89;;;;;14944.5;17817.5
1;89900;BANANAS;4885;25;;;;;4892;25;;;;;4888.5;860.5234375
1;89900;PINA_COLADAS;14942;36;14941;62;;;14944;36;14945;62;;;14943.0;18330.0
1;89900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;707.0
1;89900;COCONUTS;7963;150;;;;;7965;42;7966;108;;;7964.0;20892.0
1;90000;PINA_COLADAS;14941;27;14940;68;;;14943;27;14944;68;;;14942.0;18621.0
1;90000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;707.0
1;90000;COCONUTS;7963;179;;;;;7965;56;7966;123;;;7964.0;20954.5
1;90000;BANANAS;4885;22;;;;;4892;22;;;;;4888.5;862.08203125
1;90100;BANANAS;4885;20;;;;;4892;20;;;;;4888.5;860.26953125
1;90100;COCONUTS;7962;209;;;;;7965;209;;;;;7963.5;21278.0
1;90100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;707.0
1;90100;PINA_COLADAS;14939;95;;;;;14942;95;;;;;14940.5;19071.5
1;90200;COCONUTS;7962;163;;;;;7965;163;;;;;7963.5;21116.0
1;90200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;707.0
1;90200;BANANAS;4886;31;;;;;4892;31;;;;;4889.0;865.359375
1;90200;PINA_COLADAS;14940;95;;;;;14943;95;;;;;14941.5;18697.0
1;90300;BANANAS;4887;4;4886;31;;;4892;1;4893;30;;;4889.5;865.69921875
1;90300;COCONUTS;7961;179;;;;;7964;179;;;;;7962.5;21820.0
1;90300;PEARLS;9998;4;9996;1;9995;30;10004;1;10005;30;;;10001.0;707.0
1;90300;PINA_COLADAS;14940;94;;;;;14943;94;;;;;14941.5;18823.0
1;90400;PINA_COLADAS;14942;78;;;;;14943;27;14945;78;;;14942.5;18131.5
1;90400;COCONUTS;7962;191;;;;;7964;78;7965;113;;;7963.0;21486.5
1;90400;PEARLS;10000;6;9998;4;9996;1;10004;1;10005;25;;;10002.0;707.0
1;90400;BANANAS;4887;4;4886;26;;;4889;2;4893;26;;;4888.0;868.9921875
1;90500;BANANAS;4891;5;4886;20;;;4893;20;;;;;4892.0;871.42578125
1;90500;COCONUTS;7961;67;7960;129;;;7963;196;;;;;7962.0;22219.5
1;90500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;707.0
1;90500;PINA_COLADAS;14942;94;;;;;14943;36;14945;94;;;14942.5;18226.5
1;90600;COCONUTS;7960;180;;;;;7963;180;;;;;7961.5;22491.0
1;90600;PEARLS;9998;4;9996;2;9995;28;10004;2;10005;28;;;10001.0;707.0
1;90600;BANANAS;4887;6;4886;28;;;4893;30;;;;;4890.0;877.5400390625
1;90600;PINA_COLADAS;14938;90;;;;;14941;90;;;;;14939.5;19322.5
1;90700;BANANAS;4886;29;;;;;4893;29;;;;;4889.5;876.359375
1;90700;COCONUTS;7961;217;;;;;7963;75;7964;142;;;7962.0;22137.5
1;90700;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;707.0
1;90700;PINA_COLADAS;14939;105;;;;;14940;25;14942;105;;;14939.5;19016.0
1;90800;PINA_COLADAS;14939;21;14938;58;;;14941;21;14942;58;;;14940.0;19211.5
1;90800;COCONUTS;7960;211;;;;;7963;211;;;;;7961.5;22620.0
1;90800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;709.0
1;90800;BANANAS;4886;25;;;;;4892;2;4893;24;;;4889.0;875.7109375
1;90900;BANANAS;4886;24;;;;;4891;1;4893;24;;;4888.5;876.826171875
1;90900;COCONUTS;7960;184;;;;;7963;184;;;;;7961.5;22317.0
1;90900;PEARLS;9996;1;9995;23;;;10002;1;10004;1;10005;23;9999.0;710.0
1;90900;PINA_COLADAS;14941;38;14940;56;;;14943;38;14944;56;;;14942.0;18610.5
1;91000;COCONUTS;7960;147;;;;;7963;147;;;;;7961.5;22530.0
1;91000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;710.0
1;91000;BANANAS;4886;26;;;;;4892;2;4893;24;;;4889.0;876.2734375
1;91000;PINA_COLADAS;14941;111;;;;;14944;111;;;;;14942.5;18473.5
1;91100;PEARLS;9998;10;9996;2;9995;28;10004;2;10005;28;;;10001.0;710.0
1;91100;BANANAS;4887;10;4886;30;;;4892;2;4893;28;;;4889.5;876.509765625
1;91100;COCONUTS;7960;174;;;;;7963;174;;;;;7961.5;22551.5
1;91100;PINA_COLADAS;14941;33;14940;50;;;14943;33;14944;50;;;14942.0;18596.0
1;91200;PINA_COLADAS;14939;97;;;;;14942;97;;;;;14940.5;19111.0
1;91200;COCONUTS;7961;173;;;;;7963;44;7964;129;;;7962.0;22145.0
1;91200;PEARLS;9995;28;;;;;10002;1;10005;28;;;9998.5;710.0
1;91200;BANANAS;4886;28;;;;;4890;1;4892;28;;;4888.0;876.0
1;91300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;710.0
1;91300;BANANAS;4891;1;4885;22;;;4892;22;;;;;4891.5;878.58984375
1;91300;PINA_COLADAS;14940;37;14939;56;;;14942;37;14943;56;;;14941.0;18886.5
1;91300;COCONUTS;7961;170;;;;;7963;40;7964;130;;;7962.0;22069.0
1;91400;COCONUTS;7962;169;;;;;7965;169;;;;;7963.5;21355.0
1;91400;PEARLS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;710.0
1;91400;BANANAS;4886;23;;;;;4891;6;4892;2;4893;21;4888.5;882.8408203125
1;91400;PINA_COLADAS;14943;33;14942;51;;;14945;33;14946;51;;;14944.0;18040.5
1;91500;PEARLS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;710.0
1;91500;BANANAS;4889;2;4887;2;4886;26;4892;26;;;;;4890.5;882.140625
1;91500;PINA_COLADAS;14940;77;;;;;14943;77;;;;;14941.5;18676.0
1;91500;COCONUTS;7962;170;;;;;7965;197;;;;;7963.5;21412.5
1;91600;PINA_COLADAS;14945;20;14944;22;14943;56;14946;22;14947;56;;;14945.5;17699.0
1;91600;COCONUTS;7962;223;;;;;7965;223;;;;;7963.5;21376.0
1;91600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;710.0
1;91600;BANANAS;4886;27;;;;;4892;27;;;;;4889.0;882.162109375
1;91700;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;710.0
1;91700;BANANAS;4885;27;;;;;4892;27;;;;;4888.5;880.7314453125
1;91700;PINA_COLADAS;14946;86;;;;;14947;23;14949;26;14950;60;14946.5;16891.0
1;91700;COCONUTS;7962;57;7961;118;;;7964;175;;;;;7963.0;21580.0
1;91800;COCONUTS;7962;223;;;;;7965;223;;;;;7963.5;21100.5
1;91800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;710.0
1;91800;BANANAS;4886;2;4885;27;;;4892;29;;;;;4889.0;881.10546875
1;91800;PINA_COLADAS;14947;84;;;;;14950;24;14951;60;;;14948.5;16587.0
1;91900;BANANAS;4885;23;;;;;4890;1;4892;23;;;4887.5;881.2998046875
1;91900;PEARLS;10002;3;9995;23;;;10005;23;;;;;10003.5;710.0
1;91900;PINA_COLADAS;14943;28;14942;58;;;14945;28;14946;58;;;14944.0;18024.5
1;91900;COCONUTS;7962;68;7961;119;;;7964;187;;;;;7963.0;21682.0
1;92000;PINA_COLADAS;14940;79;;;;;14943;79;;;;;14941.5;18825.5
