day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;934700;PEARLS;9995;25;;;;;10000;5;10005;25;;;9997.5;0.0
1;934800;PEARLS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;0.0
1;934800;BANANAS;4807;30;;;;;4813;2;4814;28;;;4810.0;-1118.0
1;934900;BANANAS;4808;10;4807;21;;;4814;23;;;;;4811.0;-1118.0
1;934900;PEARLS;9998;8;9996;2;9995;21;10004;2;10005;21;;;10001.0;0.0
1;935000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;935000;BANANAS;4807;31;;;;;4813;2;4814;29;;;4810.0;-1118.0
1;935100;BANANAS;4812;4;4810;2;4807;22;4814;22;;;;;4813.0;-1118.0
1;935100;PEARLS;9996;2;9995;20;;;9998;1;10000;4;10004;2;9997.0;0.0
1;935200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;935200;BANANAS;4808;1;4807;26;;;4814;27;;;;;4811.0;-1118.0
1;935300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;935300;BANANAS;4808;1;4807;21;;;4814;22;;;;;4811.0;-1118.0
1;935400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;935400;BANANAS;4807;26;;;;;4814;26;;;;;4810.5;-1118.0
1;935500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;935500;BANANAS;4808;2;4807;25;;;4814;27;;;;;4811.0;-1118.0
1;935600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;935600;BANANAS;4808;2;4807;26;;;4814;28;;;;;4811.0;-1118.0
1;935700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;935700;BANANAS;4808;24;;;;;4815;24;;;;;4811.5;-1118.0
1;935800;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;0.0
1;935800;BANANAS;4808;22;;;;;4815;22;;;;;4811.5;-1118.0
1;935900;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;935900;BANANAS;4809;23;;;;;4816;23;;;;;4812.5;-1118.0
1;936000;BANANAS;4809;23;;;;;4816;23;;;;;4812.5;-1118.0
1;936000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;936100;BANANAS;4810;30;;;;;4816;2;4817;28;;;4813.0;-1118.0
1;936100;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;0.0
1;936200;BANANAS;4811;2;4810;27;;;4817;27;;;;;4814.0;-1118.0
1;936200;PEARLS;9998;2;9995;27;;;10005;27;;;;;10001.5;0.0
1;936300;BANANAS;4813;1;4810;30;;;4815;5;4817;30;;;4814.0;-1118.0
1;936300;PEARLS;9995;30;;;;;10002;5;10005;30;;;9998.5;0.0
1;936400;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;0.0
1;936400;BANANAS;4810;20;;;;;4817;20;;;;;4813.5;-1118.0
1;936500;PEARLS;9998;1;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;936500;BANANAS;4812;1;4811;25;;;4817;25;;;;;4814.5;-1118.0
1;936600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;936600;BANANAS;4811;27;;;;;4812;2;4817;27;;;4811.5;-1118.0
1;936700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;936700;BANANAS;4816;1;4811;30;;;4818;30;;;;;4817.0;-1118.0
1;936800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;936800;BANANAS;4811;22;;;;;4817;22;;;;;4814.0;-1118.0
1;936900;PEARLS;10002;3;9996;1;9995;22;10004;1;10005;22;;;10003.0;0.0
1;936900;BANANAS;4810;23;;;;;4817;23;;;;;4813.5;-1118.0
1;937000;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;0.0
1;937000;BANANAS;4810;23;;;;;4811;1;4816;2;4817;21;4810.5;-1118.0
1;937100;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;937100;BANANAS;4810;27;;;;;4817;27;;;;;4813.5;-1118.0
1;937200;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;937200;BANANAS;4810;25;;;;;4813;4;4816;2;4817;23;4811.5;-1118.0
1;937300;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;0.0
1;937300;BANANAS;4810;25;;;;;4817;25;;;;;4813.5;-1118.0
1;937400;PEARLS;10000;3;9996;2;9995;23;10002;2;10004;2;10005;23;10001.0;0.0
1;937400;BANANAS;4810;25;;;;;4814;2;4816;25;;;4812.0;-1118.0
1;937500;BANANAS;4810;25;;;;;4817;25;;;;;4813.5;-1118.0
1;937500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;937600;BANANAS;4810;32;;;;;4817;32;;;;;4813.5;-1118.0
1;937600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;937700;BANANAS;4810;23;;;;;4817;23;;;;;4813.5;-1118.0
1;937700;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;937800;BANANAS;4811;6;4810;29;;;4817;29;;;;;4814.0;-1118.0
1;937800;PEARLS;9998;6;9995;29;;;10005;29;;;;;10001.5;0.0
1;937900;BANANAS;4810;28;;;;;4817;28;;;;;4813.5;-1118.0
1;937900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;938000;BANANAS;4810;20;;;;;4817;20;;;;;4813.5;-1118.0
1;938000;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;0.0
1;938100;BANANAS;4811;5;4810;20;;;4817;20;;;;;4814.0;-1118.0
1;938100;PEARLS;9998;5;9995;20;;;10005;20;;;;;10001.5;0.0
1;938200;BANANAS;4810;23;;;;;4816;23;;;;;4813.0;-1118.0
1;938200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;938300;PEARLS;9995;24;;;;;10002;2;10005;24;;;9998.5;0.0
1;938300;BANANAS;4809;24;;;;;4814;2;4816;24;;;4811.5;-1118.0
1;938400;PEARLS;9995;30;;;;;10002;10;10005;30;;;9998.5;0.0
1;938400;BANANAS;4809;30;;;;;4814;10;4816;30;;;4811.5;-1118.0
1;938500;BANANAS;4810;23;;;;;4814;7;4816;23;;;4812.0;-1118.0
1;938500;PEARLS;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;0.0
1;938600;BANANAS;4810;22;;;;;4816;1;4817;21;;;4813.0;-1118.0
1;938600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;938700;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;0.0
1;938700;BANANAS;4809;25;;;;;4812;3;4816;25;;;4810.5;-1118.0
1;938800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;938800;BANANAS;4810;22;;;;;4816;30;;;;;4813.0;-1118.0
1;938900;BANANAS;4810;21;;;;;4816;1;4817;20;;;4813.0;-1118.0
1;938900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;939000;BANANAS;4810;27;;;;;4817;27;;;;;4813.5;-1118.0
1;939000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;939100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;939100;BANANAS;4810;1;4809;21;;;4816;22;;;;;4813.0;-1118.0
1;939200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;939200;BANANAS;4809;24;;;;;4816;24;;;;;4812.5;-1118.0
1;939300;BANANAS;4810;7;4809;31;;;4815;1;4816;30;;;4812.5;-1118.0
1;939300;PEARLS;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;939400;BANANAS;4810;2;4809;30;;;4815;30;;;;;4812.5;-1118.0
1;939400;PEARLS;10002;5;9998;2;9996;2;10004;2;10005;28;;;10003.0;0.0
1;939500;PEARLS;9995;22;;;;;10000;6;10005;22;;;9997.5;0.0
1;939500;BANANAS;4809;22;;;;;4816;22;;;;;4812.5;-1118.0
1;939600;PEARLS;9998;8;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
1;939600;BANANAS;4810;10;4809;25;;;4816;26;;;;;4813.0;-1118.0
1;939700;BANANAS;4809;23;;;;;4816;23;;;;;4812.5;-1118.0
1;939700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;939800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;939800;BANANAS;4809;29;;;;;4816;29;;;;;4812.5;-1118.0
1;939900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;939900;BANANAS;4809;28;;;;;4815;28;;;;;4812.0;-1118.0
1;940000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;940000;BANANAS;4808;28;;;;;4815;28;;;;;4811.5;-1118.0
1;940100;PEARLS;9998;3;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
1;940100;BANANAS;4809;3;4808;22;;;4815;22;;;;;4812.0;-1118.0
1;940200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;940200;BANANAS;4813;1;4808;29;;;4814;29;;;;;4813.5;-1118.0
1;940300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;940300;BANANAS;4808;22;;;;;4814;22;;;;;4811.0;-1118.0
1;940400;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;0.0
1;940400;BANANAS;4808;22;;;;;4809;1;4814;22;;;4808.5;-1118.0
1;940500;BANANAS;4813;1;4808;30;;;4815;30;;;;;4814.0;-1118.0
1;940500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;940600;BANANAS;4809;9;4808;26;;;4815;26;;;;;4812.0;-1118.0
1;940600;PEARLS;9998;9;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
1;940700;BANANAS;4808;22;;;;;4815;22;;;;;4811.5;-1118.0
1;940700;PEARLS;9996;2;9995;20;;;10000;3;10004;2;10005;20;9998.0;0.0
1;940800;BANANAS;4808;28;;;;;4815;28;;;;;4811.5;-1118.0
1;940800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;940900;PEARLS;9996;1;9995;23;;;9998;1;10002;3;10004;1;9997.0;0.0
1;940900;BANANAS;4808;24;;;;;4813;3;4814;1;4815;23;4810.5;-1118.0
1;941000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;941000;BANANAS;4811;6;4808;31;;;4814;2;4815;29;;;4812.5;-1118.0
1;941100;PEARLS;9995;21;;;;;10002;5;10005;21;;;9998.5;0.0
1;941100;BANANAS;4811;6;4808;21;;;4813;5;4815;21;;;4812.0;-1118.0
1;941200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;941200;BANANAS;4814;1;4809;29;;;4815;29;;;;;4814.5;-1118.0
1;941300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;941300;BANANAS;4813;1;4808;25;;;4815;25;;;;;4814.0;-1118.0
1;941400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;941400;BANANAS;4808;23;;;;;4815;23;;;;;4811.5;-1118.0
1;941500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;941500;BANANAS;4809;23;;;;;4810;4;4815;1;4816;23;4809.5;-1118.0
1;941600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;941600;BANANAS;4810;28;;;;;4817;28;;;;;4813.5;-1118.0
1;941700;PEARLS;9996;1;9995;25;;;10002;3;10004;1;10005;25;9999.0;0.0
1;941700;BANANAS;4810;26;;;;;4815;3;4817;26;;;4812.5;-1118.0
1;941800;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;941800;BANANAS;4815;1;4814;3;4810;29;4816;1;4817;28;;;4815.5;-1118.0
1;941900;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;0.0
1;941900;BANANAS;4811;1;4810;30;;;4817;31;;;;;4814.0;-1118.0
1;942000;BANANAS;4811;29;;;;;4818;29;;;;;4814.5;-1118.0
1;942000;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;942100;BANANAS;4811;9;4810;28;;;4812;4;4817;28;;;4811.5;-1118.0
1;942100;PEARLS;10000;3;9998;9;9995;28;10005;28;;;;;10002.5;0.0
1;942200;BANANAS;4811;24;;;;;4817;24;;;;;4814.0;-1118.0
1;942200;PEARLS;9996;2;9995;22;;;9998;5;10004;2;10005;22;9997.0;0.0
1;942300;BANANAS;4812;9;4811;26;;;4817;26;;;;;4814.5;-1118.0
1;942300;PEARLS;10002;1;9998;9;9996;1;10004;1;10005;25;;;10003.0;0.0
1;942400;BANANAS;4816;1;4811;25;;;4817;25;;;;;4816.5;-1118.0
1;942400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;942500;BANANAS;4811;24;;;;;4817;2;4818;22;;;4814.0;-1118.0
1;942500;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
1;942600;BANANAS;4811;27;;;;;4816;1;4817;1;4818;26;4813.5;-1118.0
1;942600;PEARLS;9996;1;9995;26;;;10002;1;10004;1;10005;26;9999.0;0.0
1;942700;BANANAS;4811;31;;;;;4817;1;4818;30;;;4814.0;-1118.0
1;942700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;942800;PEARLS;9996;1;9995;30;;;9998;2;10004;1;10005;30;9997.0;0.0
1;942800;BANANAS;4812;31;;;;;4818;31;;;;;4815.0;-1118.0
1;942900;BANANAS;4812;20;;;;;4817;1;4819;20;;;4814.5;-1118.0
1;942900;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;0.0
1;943000;PEARLS;9998;4;9995;21;;;10005;21;;;;;10001.5;0.0
1;943000;BANANAS;4813;4;4812;21;;;4819;21;;;;;4816.0;-1118.0
1;943100;BANANAS;4812;21;;;;;4817;6;4819;21;;;4814.5;-1118.0
1;943100;PEARLS;9995;21;;;;;10002;7;10005;21;;;9998.5;0.0
1;943200;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
1;943200;BANANAS;4812;24;;;;;4819;24;;;;;4815.5;-1118.0
1;943300;BANANAS;4812;27;;;;;4819;27;;;;;4815.5;-1118.0
1;943300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;943400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;943400;BANANAS;4812;22;;;;;4819;22;;;;;4815.5;-1118.0
1;943500;BANANAS;4812;22;;;;;4818;1;4819;21;;;4815.0;-1118.0
1;943500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;943600;PEARLS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;943600;BANANAS;4813;1;4812;23;;;4818;1;4819;22;;;4815.5;-1118.0
1;943700;BANANAS;4812;24;;;;;4815;5;4817;4;4818;2;4813.5;-1118.0
1;943700;PEARLS;9996;2;9995;23;;;9998;5;10002;4;10004;2;9997.0;0.0
1;943800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;943800;BANANAS;4812;24;;;;;4818;24;;;;;4815.0;-1118.0
1;943900;BANANAS;4812;31;;;;;4818;31;;;;;4815.0;-1118.0
1;943900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;944000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;944000;BANANAS;4812;31;;;;;4818;31;;;;;4815.0;-1118.0
1;944100;BANANAS;4812;22;;;;;4813;3;4818;22;;;4812.5;-1118.0
1;944100;PEARLS;10002;4;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
1;944200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;944200;BANANAS;4812;27;;;;;4818;27;;;;;4815.0;-1118.0
1;944300;PEARLS;9996;1;9995;21;;;9998;3;10004;1;10005;21;9997.0;0.0
1;944300;BANANAS;4812;1;4811;21;;;4818;22;;;;;4815.0;-1118.0
1;944400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;944400;BANANAS;4812;24;;;;;4818;2;4819;22;;;4815.0;-1118.0
1;944500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;944500;BANANAS;4812;28;;;;;4819;28;;;;;4815.5;-1118.0
1;944600;PEARLS;9998;8;9995;27;;;10005;27;;;;;10001.5;0.0
1;944600;BANANAS;4814;7;4813;27;;;4820;27;;;;;4817.0;-1118.0
1;944700;PEARLS;9995;29;;;;;9998;1;10005;29;;;9996.5;0.0
1;944700;BANANAS;4818;1;4813;29;;;4820;29;;;;;4819.0;-1118.0
1;944800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;944800;BANANAS;4813;1;4812;26;;;4819;27;;;;;4816.0;-1118.0
1;944900;BANANAS;4813;23;;;;;4819;23;;;;;4816.0;-1118.0
1;944900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;945000;BANANAS;4813;26;;;;;4819;26;;;;;4816.0;-1118.0
1;945000;PEARLS;9995;26;;;;;10002;2;10005;26;;;9998.5;0.0
1;945100;BANANAS;4813;28;;;;;4818;3;4819;2;4820;26;4815.5;-1118.0
1;945100;PEARLS;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;0.0
1;945200;BANANAS;4813;24;;;;;4819;2;4820;22;;;4816.0;-1118.0
1;945200;PEARLS;9996;2;9995;22;;;9998;4;10004;2;10005;22;9997.0;0.0
1;945300;PEARLS;9998;5;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
1;945300;BANANAS;4813;6;4812;24;;;4819;25;;;;;4816.0;-1118.0
1;945400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;945400;BANANAS;4812;26;;;;;4819;26;;;;;4815.5;-1118.0
1;945500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;945500;BANANAS;4812;29;;;;;4818;2;4819;27;;;4815.0;-1118.0
1;945600;PEARLS;9995;27;;;;;10002;7;10005;27;;;9998.5;0.0
1;945600;BANANAS;4812;27;;;;;4817;7;4819;27;;;4814.5;-1118.0
1;945700;PEARLS;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
1;945700;BANANAS;4812;30;;;;;4819;30;;;;;4815.5;-1118.0
1;945800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;945800;BANANAS;4812;29;;;;;4819;29;;;;;4815.5;-1118.0
1;945900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;945900;BANANAS;4813;23;;;;;4819;2;4820;21;;;4816.0;-1118.0
1;946000;PEARLS;9995;24;;;;;9998;6;10005;24;;;9996.5;0.0
1;946000;BANANAS;4813;24;;;;;4820;24;;;;;4816.5;-1118.0
1;946100;PEARLS;9996;2;9995;29;;;10002;9;10004;2;10005;29;9999.0;0.0
1;946100;BANANAS;4813;30;;;;;4818;9;4819;31;;;4815.5;-1118.0
1;946200;PEARLS;9995;26;;;;;10002;8;10005;26;;;9998.5;0.0
1;946200;BANANAS;4813;26;;;;;4817;7;4819;26;;;4815.0;-1118.0
1;946300;PEARLS;9995;29;;;;;10002;10;10005;29;;;9998.5;0.0
1;946300;BANANAS;4813;29;;;;;4814;8;4818;10;4820;29;4813.5;-1118.0
1;946400;BANANAS;4814;1;4813;23;;;4818;10;4820;24;;;4816.0;-1118.0
1;946400;PEARLS;9996;1;9995;23;;;10002;10;10004;1;10005;23;9999.0;0.0
1;946500;BANANAS;4814;31;;;;;4820;31;;;;;4817.0;-1118.0
1;946500;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;946600;BANANAS;4814;20;;;;;4821;20;;;;;4817.5;-1118.0
1;946600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;946700;BANANAS;4814;4;4813;21;;;4820;22;;;;;4817.0;-1118.0
1;946700;PEARLS;9998;3;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
1;946800;BANANAS;4813;26;;;;;4820;26;;;;;4816.5;-1118.0
1;946800;PEARLS;10002;4;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
1;946900;BANANAS;4817;1;4813;31;;;4819;2;4820;29;;;4818.0;-1118.0
1;946900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;947000;BANANAS;4813;23;;;;;4814;1;4820;23;;;4813.5;-1118.0
1;947000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;947100;BANANAS;4813;24;;;;;4820;24;;;;;4816.5;-1118.0
1;947100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;947200;BANANAS;4813;28;;;;;4819;28;;;;;4816.0;-1118.0
1;947200;PEARLS;9995;28;;;;;9998;5;10005;28;;;9996.5;0.0
1;947300;PEARLS;9998;6;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
1;947300;BANANAS;4814;7;4813;25;;;4820;26;;;;;4817.0;-1118.0
1;947400;PEARLS;9996;2;9995;22;;;10002;9;10004;2;10005;22;9999.0;0.0
1;947400;BANANAS;4814;2;4813;22;;;4818;8;4820;24;;;4816.0;-1118.0
1;947500;BANANAS;4814;8;4813;29;;;4820;31;;;;;4817.0;-1118.0
1;947500;PEARLS;9998;6;9996;2;9995;29;10000;3;10004;2;10005;29;9999.0;0.0
1;947600;BANANAS;4814;25;;;;;4820;1;4821;24;;;4817.0;-1118.0
1;947600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;947700;PEARLS;9998;9;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
1;947700;BANANAS;4814;9;4813;30;;;4820;30;;;;;4817.0;-1118.0
1;947800;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;0.0
1;947800;BANANAS;4813;29;;;;;4820;29;;;;;4816.5;-1118.0
1;947900;BANANAS;4813;28;;;;;4818;5;4819;2;4820;26;4815.5;-1118.0
1;947900;PEARLS;9996;2;9995;26;;;10002;5;10004;2;10005;26;9999.0;0.0
1;948000;BANANAS;4813;21;;;;;4818;7;4820;21;;;4815.5;-1118.0
1;948000;PEARLS;9995;21;;;;;10002;6;10005;21;;;9998.5;0.0
1;948100;PEARLS;9998;5;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
1;948100;BANANAS;4814;31;;;;;4820;26;;;;;4817.0;-1118.0
1;948200;PEARLS;9996;2;9995;26;;;10002;1;10004;2;10005;26;9999.0;0.0
1;948200;BANANAS;4813;28;;;;;4818;1;4820;28;;;4815.5;-1118.0
1;948300;BANANAS;4814;3;4813;24;;;4820;24;;;;;4817.0;-1118.0
1;948300;PEARLS;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
1;948400;BANANAS;4818;13;4817;2;4813;24;4819;1;4820;23;;;4818.5;-1118.0
1;948400;PEARLS;10002;3;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
1;948500;PEARLS;9998;10;9996;1;9995;21;10000;6;10004;1;10005;21;9999.0;0.0
1;948500;BANANAS;4814;10;4813;22;;;4819;1;4820;21;;;4816.5;-1118.0
1;948600;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;0.0
1;948600;BANANAS;4813;20;;;;;4818;1;4820;20;;;4815.5;-1118.0
1;948700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;948700;BANANAS;4813;25;;;;;4814;1;4820;25;;;4813.5;-1118.0
1;948800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;948800;BANANAS;4816;1;4813;29;;;4820;29;;;;;4818.0;-1118.0
1;948900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;948900;BANANAS;4819;1;4814;23;;;4820;23;;;;;4819.5;-1118.0
1;949000;PEARLS;9996;2;9995;23;;;10000;5;10004;2;10005;23;9998.0;0.0
1;949000;BANANAS;4814;25;;;;;4820;2;4821;23;;;4817.0;-1118.0
1;949100;PEARLS;9996;1;9995;27;;;9998;1;10000;2;10004;1;9997.0;0.0
1;949100;BANANAS;4814;1;4813;27;;;4820;28;;;;;4817.0;-1118.0
1;949200;PEARLS;9996;1;9995;27;;;9998;1;10004;1;10005;27;9997.0;0.0
1;949200;BANANAS;4814;1;4813;27;;;4820;28;;;;;4817.0;-1118.0
1;949300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;949300;BANANAS;4813;21;;;;;4820;21;;;;;4816.5;-1118.0
1;949400;BANANAS;4813;26;;;;;4820;26;;;;;4816.5;-1118.0
1;949400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;0.0
1;949500;BANANAS;4815;2;4814;25;;;4821;27;;;;;4818.0;-1118.0
1;949500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;949600;BANANAS;4815;29;;;;;4821;29;;;;;4818.0;-1118.0
1;949600;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
1;949700;BANANAS;4815;23;;;;;4820;10;4821;2;4822;22;4817.5;-1118.0
1;949700;PEARLS;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;0.0
1;949800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;949800;BANANAS;4815;20;;;;;4822;20;;;;;4818.5;-1118.0
1;949900;PEARLS;9995;26;;;;;10002;1;10005;26;;;9998.5;0.0
1;949900;BANANAS;4816;26;;;;;4820;1;4822;26;;;4818.0;-1118.0
1;950000;PEARLS;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
1;950000;BANANAS;4821;1;4817;8;4816;31;4822;2;4823;29;;;4821.5;-1118.0
1;950100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;950100;BANANAS;4816;30;;;;;4822;2;4823;28;;;4819.0;-1118.0
1;950200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;950200;BANANAS;4816;29;;;;;4822;1;4823;29;;;4819.0;-1118.0
1;950300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;950300;BANANAS;4816;20;;;;;4822;20;;;;;4819.0;-1118.0
1;950400;PEARLS;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
1;950400;BANANAS;4818;5;4817;24;;;4823;24;;;;;4820.5;-1118.0
1;950500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;950500;BANANAS;4821;1;4819;2;4816;29;4823;29;;;;;4822.0;-1118.0
1;950600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;950600;BANANAS;4816;25;;;;;4822;25;;;;;4819.0;-1118.0
1;950700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;950700;BANANAS;4815;23;;;;;4822;23;;;;;4818.5;-1118.0
1;950800;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
